"sample","date","time","category","taxon","count","subsamples","v1_ml","sub1_ml","v2_ml","sub2_ml"
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Calanoid copepodid",60,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Diaptomus copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Diaptomus spp.",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Eurytemora affinis adult",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Eurytemora affinis copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Osphranticum copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Osphranticum labronectum",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Pseudodiaptomus forbesi adult",6,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Pseudodiaptomus forbesi copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Sinocalanus doerrii adult",1,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Sinocalanus doerrii copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Skistodiaptomus pallidus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Tortanus copepodid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CALANOIDS","Tortanus spp.",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Alona",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Alonella",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Bosmina",26,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Camptocercus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Ceriodaphnia",9,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Chydorus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Daphnia",10,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Diaphanosoma",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Disparalona",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Eurycercus",1,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Graptoleberis",4,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Ilyocryptus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Kurzia",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Leydigia",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Macrothrix",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Moina",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Monospilus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Picripleuroxus",2,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Pleuroxus",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Scaphloberis",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Sida",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","CLADOCERA","Simocephalus",2,1,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","HARPACTICOIDS","HARPACTICOIDS",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Americorophium",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Annelid",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Baby Clam",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Baby snail",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Clam",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Corophium spp.",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Cumacean",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Fish",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Fish eggs",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Gammarus spp.",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Insect larvae",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Isopod",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Larval Fish",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Mysids",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Shrimp",0,0,78,1.5,78,0.5
"FI_SAV_1",2017-06-05,"13:55","MACROZOOPLANKTON","Snail",0,0,78,1.5,78,0.5
