"sample","date","time","category","taxon","count","subsamples","v1_ml","sub1_ml","v2_ml","sub2_ml"
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Monospilus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Oithona copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Oithona davisae",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Oithona similis",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Oithona spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CYCLOPOIDS","Paracyclops",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Acartia copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Acartia spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Acartiella copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Acartiella sinensis",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Calanoid copepodid",137,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Diaptomus copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Diaptomus spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Eurytemora affinis adult",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Eurytemora affinis copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Osphranticum copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Osphranticum labronectum",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Pseudodiaptomus forbesi adult",2,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Pseudodiaptomus forbesi copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Sinocalanus doerrii adult",6,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Sinocalanus doerrii copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Skistodiaptomus pallidus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Tortanus copepodid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CALANOIDS","Tortanus spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Alona",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Alonella",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Bosmina",10,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Camptocercus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Ceriodaphnia",12,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Chydorus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Daphnia",2,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Diaphanosoma",1,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Disparalona",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Eurycercus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Graptoleberis",12,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Ilyocryptus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Kurzia",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Leydigia",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Macrothrix",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Moina",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Monospilus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Monospilus dispar",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Pleuroxus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Pseudochydorus",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Scaphloberis",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Sida",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","CLADOCERA","Simocephalus",2,1,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","HARPACTICOIDS","HARPACTICOIDS",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Americorophium",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Annelid",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Baby Clam",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Baby snail",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Clam",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Corophium spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Cumacean",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Fish",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Fish eggs",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Gammarus spp.",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Insect larvae",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Isopod",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Larval Fish",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Mysids",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Shrimp",0,0,69,23,69,3
"FI-SAV-1",2017-06-30,"09:15","MACROZOOPLANKTON","Snail",0,0,69,23,69,3
