"sample","date","time","category","taxon","count","subsamples","v1_ml","sub1_ml","v2_ml","sub2_ml"
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Diaptomus copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Diaptomus spp.",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Eurytemora affinis adult",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Eurytemora affinis copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Leptodiaptomus siciloides",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Osphranticum copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Osphranticum labronectum",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Pseudodiaptomus forbesi adult",1,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Pseudodiaptomus forbesi copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Sinocalanus doerrii adult",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Sinocalanus doerrii copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Skistodiaptomus pallidus",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Tortanus copepodid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CALANOIDS","Tortanus spp.",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Alona",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Alonella",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Bosmina",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Camptocercus",8,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Ceriodaphnia",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Chydorus",133,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Daphnia",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Diaphanosoma",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Disparalona",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Eurycercus",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Graptoleberis",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Ilyocryptus",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Kurzia",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Leydigia",2,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Macrothrix",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Moina",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Monospilus",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Picripleuroxus",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Pleuroxus",2,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Scaphloberis",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Sida",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","CLADOCERA","Simocephalus",2,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","HARPACTICOIDS","HARPACTICOIDS",1,1,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Americorophium",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Annelid",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Baby Clam",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Baby snail",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Clam",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Corophium spp.",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Cumacean",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Fish",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Fish eggs",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Gammarus spp.",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Insect larvae",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Isopod",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Larval Fish",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Mysids",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Shrimp",0,0,60,NA,60,NA
"LH-SAV-1",2017-11-30,"13:35","MACROZOOPLANKTON","Snail",0,0,60,NA,60,NA
